Vd,mdot,Ib,v_e0,eta_div,T_axial,Isp_ax,P_elec,gas,thruster_type
294.7368421052631,6.105402296585327e-06,4.640294485472684,16395.454664577024,0.2558726308373678,0.021771106915182165,427.6399713353839,2279.4429051444763,Iodine,hall
294.7368421052631,7.196856730011514e-06,5.469833595680845,16395.454664577024,0.2558726308373678,0.025663097976354497,427.6399713353839,2686.935801387081,Iodine,hall
294.7368421052631,8.483428982440726e-06,6.447668280128817,16395.454664577024,0.2558726308373678,0.030250854966161506,427.6399713353839,3167.275646379068,Iodine,hall
294.7368421052631,1e-05,7.600309136169359,16395.454664577024,0.2558726308373678,0.035658759009800985,427.6399713353839,3733.4851896972286,Iodine,hall
326.3157894736842,1e-06,0.7600309136169358,17251.43776969268,0.2558726308373678,0.003752045152679638,449.9664391292964,413.3501460021931,Iodine,hall
326.3157894736842,1.1787686347935866e-06,0.8959006024451578,17251.43776969268,0.2558726308373678,0.00442279314230807,449.9664391292964,487.24418729473496,Iodine,hall
326.3157894736842,1.389495494373139e-06,1.0560595300550328,17251.43776969268,0.2558726308373678,0.005213449834332934,449.9664391292964,574.3481654685266,Iodine,hall
326.3157894736842,1.6378937069540647e-06,1.2448498505037275,17251.43776969268,0.2558726308373678,0.006145451143781482,449.9664391292964,677.023602905536,Iodine,hall
326.3157894736842,1.9306977288832498e-06,1.4673899588012795,17251.43776969268,0.2558726308373678,0.007244065054945984,449.9664391292964,798.0541881199943,Iodine,hall
326.3157894736842,2.2758459260747865e-06,1.7297132584460015,17251.43776969268,0.2558726308373678,0.008539076675174605,449.9664391292964,940.7212458215096,Iodine,hall
326.3157894736842,2.6826957952797274e-06,2.0389317362427635,17251.43776969268,0.2558726308373678,0.010065595754793348,449.9664391292964,1108.8926986583454,Iodine,hall
326.3157894736842,3.162277660168379e-06,2.403428779168199,17251.43776969268,0.2558726308373678,0.011865008566261876,449.9664391292964,1307.1279325300734,Iodine,hall
326.3157894736842,3.727593720314938e-06,2.8330864608437154,17251.43776969268,0.2558726308373678,0.013986099949466722,449.9664391292964,1540.8014085290383,Iodine,hall
326.3157894736842,4.393970560760786e-06,3.33955345970094,17251.43776969268,0.2558726308373678,0.016486375943519538,449.9664391292964,1816.2483728198094,Iodine,hall
326.3157894736842,5.179474679231212e-06,3.9365608725118837,17251.43776969268,0.2558726308373678,0.019433622863636396,449.9664391292964,2140.936614874884,Iodine,hall
326.3157894736842,6.105402296585327e-06,4.640294485472684,17251.43776969268,0.2558726308373678,0.022907745092062105,449.9664391292964,2523.6689306956705,Iodine,hall
326.3157894736842,7.196856730011514e-06,5.469833595680845,17251.43776969268,0.2558726308373678,0.027002931408369533,449.9664391292964,2974.821780107126,Iodine,hall
326.3157894736842,8.483428982440726e-06,6.447668280128817,17251.43776969268,0.2558726308373678,0.03183020859166868,449.9664391292964,3506.6266084911113,Iodine,hall
326.3157894736842,1e-05,7.600309136169359,17251.43776969268,0.2558726308373678,0.03752045152679639,449.9664391292964,4133.501460021932,Iodine,hall
357.89473684210526,1e-06,0.7600309136169358,18066.911096946198,0.2558726308373678,0.003929403862458388,471.2362969908723,453.35177303466344,Iodine,hall
357.89473684210526,1.1787686347935866e-06,0.8959006024451578,18066.911096946198,0.2558726308373678,0.004631858026502721,471.2362969908723,534.3968505813222,Iodine,hall
357.89473684210526,1.389495494373139e-06,1.0560595300550328,18066.911096946198,0.2558726308373678,0.005459888962458341,471.2362969908723,629.9302459977389,Iodine,hall
357.89473684210526,1.6378937069540647e-06,1.2448498505037275,18066.911096946198,0.2558726308373678,0.0064359458584015905,471.2362969908723,742.5420160899428,Iodine,hall
357.89473684210526,1.9306977288832498e-06,1.4673899588012795,18066.911096946198,0.2558726308373678,0.007586491113113481,471.2362969908723,875.2852385832194,Iodine,hall
357.89473684210526,2.2758459260747865e-06,1.7297132584460015,18066.911096946198,0.2558726308373678,0.008942717772278456,471.2362969908723,1031.7587857397202,Iodine,hall
357.89473684210526,2.6826957952797274e-06,2.0389317362427635,18066.911096946198,0.2558726308373678,0.01054139521977304,471.2362969908723,1216.2048953027013,Iodine,hall
357.89473684210526,3.162277660168379e-06,2.403428779168199,18066.911096946198,0.2558726308373678,0.012425866052031507,471.2362969908723,1433.6241840652417,Iodine,hall
357.89473684210526,3.727593720314938e-06,2.8330864608437154,18066.911096946198,0.2558726308373678,0.014647221162281154,471.2362969908723,1689.9112222576548,Iodine,hall
357.89473684210526,4.393970560760786e-06,3.33955345970094,18066.911096946198,0.2558726308373678,0.017265684892981886,471.2362969908723,1992.0143443830168,Iodine,hall
357.89473684210526,5.179474679231212e-06,3.9365608725118837,18066.911096946198,0.2558726308373678,0.02035224781007655,471.2362969908723,2348.124029217615,Iodine,hall
357.89473684210526,6.105402296585327e-06,4.640294485472684,18066.911096946198,0.2558726308373678,0.0239905913660647,471.2362969908723,2767.8949562468642,Iodine,hall
357.89473684210526,7.196856730011514e-06,5.469833595680845,18066.911096946198,0.2558726308373678,0.028279356632466893,471.2362969908723,3262.7077588271704,Iodine,hall
357.89473684210526,8.483428982440726e-06,6.447668280128817,18066.911096946198,0.2558726308373678,0.033334818610494026,471.2362969908723,3845.977570603154,Iodine,hall
357.89473684210526,1e-05,7.600309136169359,18066.911096946198,0.2558726308373678,0.039294038624583895,471.2362969908723,4533.517730346635,Iodine,hall
389.4736842105263,1e-06,0.7600309136169358,18847.133682561293,0.2558726308373678,0.004099095827235446,491.5867155046407,493.3534000671337,Iodine,hall
389.4736842105263,1.1787686347935866e-06,0.8959006024451578,18847.133682561293,0.2558726308373678,0.0048318855921584145,491.5867155046407,581.5495138679095,Iodine,hall
389.4736842105263,1.389495494373139e-06,1.0560595300550328,18847.133682561293,0.2558726308373678,0.005695675182947387,491.5867155046407,685.512326526951,Iodine,hall
389.4736842105263,1.6378937069540647e-06,1.2448498505037275,18847.133682561293,0.2558726308373678,0.006713883259630604,491.5867155046407,808.0604292743494,Iodine,hall
389.4736842105263,1.9306977288832498e-06,1.4673899588012795,18847.133682561293,0.2558726308373678,0.007914115004118283,491.5867155046407,952.5162890464446,Iodine,hall
389.4736842105263,2.2758459260747865e-06,1.7297132584460015,18847.133682561293,0.2558726308373678,0.009328910539003948,491.5867155046407,1122.7963256579308,Iodine,hall
389.4736842105263,2.6826957952797274e-06,2.0389317362427635,18847.133682561293,0.2558726308373678,0.010996627140173207,491.5867155046407,1323.5170919470572,Iodine,hall
389.4736842105263,3.162277660168379e-06,2.403428779168199,18847.133682561293,0.2558726308373678,0.012962479161356075,491.5867155046407,1560.12043560041,Iodine,hall
389.4736842105263,3.727593720314938e-06,2.8330864608437154,18847.133682561293,0.2558726308373678,0.015279763864572018,491.5867155046407,1839.0210359862715,Iodine,hall
389.4736842105263,4.393970560760786e-06,3.33955345970094,18847.133682561293,0.2558726308373678,0.01801130639060993,491.5867155046407,2167.780315946224,Iodine,hall
389.4736842105263,5.179474679231212e-06,3.9365608725118837,18847.133682561293,0.2558726308373678,0.021231163044908314,491.5867155046407,2555.3114435603457,Iodine,hall
389.4736842105263,6.105402296585327e-06,4.640294485472684,18847.133682561293,0.2558726308373678,0.025026629077526626,491.5867155046407,3012.1209817980584,Iodine,hall
389.4736842105263,7.196856730011514e-06,5.469833595680845,18847.133682561293,0.2558726308373678,0.02950060539120154,491.5867155046407,3550.5937375472145,Iodine,hall
389.4736842105263,8.483428982440726e-06,6.447668280128817,18847.133682561293,0.2558726308373678,0.03477438834257103,491.5867155046407,4185.328532715197,Iodine,hall
389.4736842105263,1e-05,7.600309136169359,18847.133682561293,0.2558726308373678,0.040990958272354466,491.5867155046407,4933.534000671339,Iodine,hall
421.0526315789474,1e-06,0.7600309136169358,19596.316478147495,0.2558726308373678,0.004262036894187471,511.1275282349909,533.3550270996041,Iodine,hall
421.0526315789474,1.1787686347935866e-06,0.8959006024451578,19596.316478147495,0.2558726308373678,0.005023955411201263,511.1275282349909,628.7021771544968,Iodine,hall
421.0526315789474,1.389495494373139e-06,1.0560595300550328,19596.316478147495,0.2558726308373678,0.005922081061325578,511.1275282349909,741.0944070561634,Iodine,hall
421.0526315789474,1.6378937069540647e-06,1.2448498505037275,19596.316478147495,0.2558726308373678,0.006980763407795707,511.1275282349909,873.5788424587562,Iodine,hall
421.0526315789474,1.9306977288832498e-06,1.4673899588012795,19596.316478147495,0.2558726308373678,0.00822870495202437,511.1275282349909,1029.74733950967,Iodine,hall
421.0526315789474,2.2758459260747865e-06,1.7297132584460015,19596.316478147495,0.2558726308373678,0.009699739302416993,511.1275282349909,1213.8338655761415,Iodine,hall
421.0526315789474,2.6826957952797274e-06,2.0389317362427635,19596.316478147495,0.2558726308373678,0.011433748455363798,511.1275282349909,1430.8292885914134,Iodine,hall
421.0526315789474,3.162277660168379e-06,2.403428779168199,19596.316478147495,0.2558726308373678,0.013477744057302465,511.1275282349909,1686.6166871355786,Iodine,hall
421.0526315789474,3.727593720314938e-06,2.8330864608437154,19596.316478147495,0.2558726308373678,0.015887141962523804,511.1275282349909,1988.1308497148882,Iodine,hall
421.0526315789474,4.393970560760786e-06,3.33955345970094,19596.316478147495,0.2558726308373678,0.018727264641936085,511.1275282349909,2343.5462875094317,Iodine,hall
421.0526315789474,5.179474679231212e-06,3.9365608725118837,19596.316478147495,0.2558726308373678,0.022075112175393246,511.1275282349909,2762.4988579030764,Iodine,hall
421.0526315789474,6.105402296585327e-06,4.640294485472684,19596.316478147495,0.2558726308373678,0.02602144984190358,511.1275282349909,3256.3470073492526,Iodine,hall
421.0526315789474,7.196856730011514e-06,5.469833595680845,19596.316478147495,0.2558726308373678,0.030673268905490478,511.1275282349909,3838.4797162672594,Iodine,hall
421.0526315789474,8.483428982440726e-06,6.447668280128817,19596.316478147495,0.2558726308373678,0.03615668731238165,511.1275282349909,4524.679494827241,Iodine,hall
421.0526315789474,1e-05,7.600309136169359,19596.316478147495,0.2558726308373678,0.042620368941874716,511.1275282349909,5333.550270996042,Iodine,hall
452.63157894736844,1e-06,0.7600309136169358,20317.893369517755,0.2558726308373678,0.004418973905101876,529.9483006658123,573.3566541320744,Iodine,hall
452.63157894736844,1.1787686347935866e-06,0.8959006024451578,20317.893369517755,0.2558726308373678,0.005208947837305422,529.9483006658123,675.854840441084,Iodine,hall
452.63157894736844,1.389495494373139e-06,1.0560595300550328,20317.893369517755,0.2558726308373678,0.006140144330891531,529.9483006658123,796.6764875853756,Iodine,hall
452.63157894736844,1.6378937069540647e-06,1.2448498505037275,20317.893369517755,0.2558726308373678,0.007237809550360592,529.9483006658123,939.0972556431628,Iodine,hall
452.63157894736844,1.9306977288832498e-06,1.4673899588012795,20317.893369517755,0.2558726308373678,0.008531702882574536,529.9483006658123,1106.9783899728952,Iodine,hall
452.63157894736844,2.2758459260747865e-06,1.7297132584460015,20317.893369517755,0.2558726308373678,0.010056903759356894,529.9483006658123,1304.871405494352,Iodine,hall
452.63157894736844,2.6826957952797274e-06,2.0389317362427635,20317.893369517755,0.2558726308373678,0.011854762714667639,529.9483006658123,1538.1414852357693,Iodine,hall
452.63157894736844,3.162277660168379e-06,2.403428779168199,20317.893369517755,0.2558726308373678,0.013974022460970686,529.9483006658123,1813.1129386707469,Iodine,hall
452.63157894736844,3.727593720314938e-06,2.8330864608437154,20317.893369517755,0.2558726308373678,0.01647213937889333,529.9483006658123,2137.2406634435047,Iodine,hall
452.63157894736844,4.393970560760786e-06,3.33955345970094,20317.893369517755,0.2558726308373678,0.01941684124778777,529.9483006658123,2519.312259072639,Iodine,hall
452.63157894736844,5.179474679231212e-06,3.9365608725118837,20317.893369517755,0.2558726308373678,0.022887963449658637,529.9483006658123,2969.6862722458072,Iodine,hall
452.63157894736844,6.105402296585327e-06,4.640294485472684,20317.893369517755,0.2558726308373678,0.02697961342875962,529.9483006658123,3500.5730329004464,Iodine,hall
452.63157894736844,7.196856730011514e-06,5.469833595680845,20317.893369517755,0.2558726308373678,0.031802722088677696,529.9483006658123,4126.365694987304,Iodine,hall
452.63157894736844,8.483428982440726e-06,6.447668280128817,20317.893369517755,0.2558726308373678,0.03748805129919053,529.9483006658123,4864.030456939284,Iodine,hall
452.63157894736844,1e-05,7.600309136169359,20317.893369517755,0.2558726308373678,0.044189739051018764,529.9483006658123,5733.566541320745,Iodine,hall
484.2105263157895,1e-06,0.7600309136169358,21014.70824062214,0.2558726308373678,0.004570525381236544,548.123209358583,613.3582811645447,Iodine,hall
484.2105263157895,1.1787686347935866e-06,0.8959006024451578,21014.70824062214,0.2558726308373678,0.005387591963929639,548.123209358583,723.0075037276712,Iodine,hall
484.2105263157895,1.389495494373139e-06,1.0560595300550328,21014.70824062214,0.2558726308373678,0.006350724424146252,548.123209358583,852.2585681145879,Iodine,hall
484.2105263157895,1.6378937069540647e-06,1.2448498505037275,21014.70824062214,0.2558726308373678,0.007486034759401164,548.123209358583,1004.6156688275696,Iodine,hall
484.2105263157895,1.9306977288832498e-06,1.4673899588012795,21014.70824062214,0.2558726308373678,0.008824302973356646,548.123209358583,1184.2094404361203,Iodine,hall
484.2105263157895,2.2758459260747865e-06,1.7297132584460015,21014.70824062214,0.2558726308373678,0.0104018115689086,548.123209358583,1395.9089454125626,Iodine,hall
484.2105263157895,2.6826957952797274e-06,2.0389317362427635,21014.70824062214,0.2558726308373678,0.01226132922246255,548.123209358583,1645.4536818801253,Iodine,hall
484.2105263157895,3.162277660168379e-06,2.403428779168199,21014.70824062214,0.2558726308373678,0.01445327030831689,548.123209358583,1939.6091902059154,Iodine,hall
484.2105263157895,3.727593720314938e-06,2.8330864608437154,21014.70824062214,0.2558726308373678,0.017037061709637383,548.123209358583,2286.3504771721214,Iodine,hall
484.2105263157895,4.393970560760786e-06,3.33955345970094,21014.70824062214,0.2558726308373678,0.020082753972363344,548.123209358583,2695.0782306358465,Iodine,hall
484.2105263157895,5.179474679231212e-06,3.9365608725118837,21014.70824062214,0.2558726308373678,0.023672920482898267,548.123209358583,3176.873686588538,Iodine,hall
484.2105263157895,6.105402296585327e-06,4.640294485472684,21014.70824062214,0.2558726308373678,0.027904896159203125,548.123209358583,3744.79905845164,Iodine,hall
484.2105263157895,7.196856730011514e-06,5.469833595680845,21014.70824062214,0.2558726308373678,0.032893416349640665,548.123209358583,4414.251673707348,Iodine,hall
484.2105263157895,8.483428982440726e-06,6.447668280128817,21014.70824062214,0.2558726308373678,0.03877372748416305,548.123209358583,5203.381419051327,Iodine,hall
484.2105263157895,1e-05,7.600309136169359,21014.70824062214,0.2558726308373678,0.04570525381236545,548.123209358583,6133.582811645448,Iodine,hall
515.7894736842105,1e-06,0.7600309136169358,21689.14783715236,0.2558726308373678,0.004717210420055862,565.714507412108,653.3599081970149,Iodine,hall
515.7894736842105,1.1787686347935866e-06,0.8959006024451578,21689.14783715236,0.2558726308373678,0.00556049968688333,565.714507412108,770.1601670142585,Iodine,hall
515.7894736842105,1.389495494373139e-06,1.0560595300550328,21689.14783715236,0.2558726308373678,0.006554542624677643,565.714507412108,907.8406486438001,Iodine,hall
515.7894736842105,1.6378937069540647e-06,1.2448498505037275,21689.14783715236,0.2558726308373678,0.007726289261387637,565.714507412108,1070.1340820119763,Iodine,hall
515.7894736842105,1.9306977288832498e-06,1.4673899588012795,21689.14783715236,0.2558726308373678,0.009107507444666253,565.714507412108,1261.4404908993456,Iodine,hall
515.7894736842105,2.2758459260747865e-06,1.7297132584460015,21689.14783715236,0.2558726308373678,0.010735644116921666,565.714507412108,1486.9464853307732,Iodine,hall
515.7894736842105,2.6826957952797274e-06,2.0389317362427635,21689.14783715236,0.2558726308373678,0.012654840559333577,565.714507412108,1752.7658785244812,Iodine,hall
515.7894736842105,3.162277660168379e-06,2.403428779168199,21689.14783715236,0.2558726308373678,0.01491712912965615,565.714507412108,2066.1054417410837,Iodine,hall
515.7894736842105,3.727593720314938e-06,2.8330864608437154,21689.14783715236,0.2558726308373678,0.017583843939204424,565.714507412108,2435.460290900738,Iodine,hall
515.7894736842105,4.393970560760786e-06,3.33955345970094,21689.14783715236,0.2558726308373678,0.02072728371463948,565.714507412108,2870.8442021990536,Iodine,hall
515.7894736842105,5.179474679231212e-06,3.9365608725118837,21689.14783715236,0.2558726308373678,0.02443267192728497,565.714507412108,3384.0611009312684,Iodine,hall
515.7894736842105,6.105402296585327e-06,4.640294485472684,21689.14783715236,0.2558726308373678,0.028800467332085293,565.714507412108,3989.025084002834,Iodine,hall
515.7894736842105,7.196856730011514e-06,5.469833595680845,21689.14783715236,0.2558726308373678,0.033949087558459476,565.714507412108,4702.137652427392,Iodine,hall
515.7894736842105,8.483428982440726e-06,6.447668280128817,21689.14783715236,0.2558726308373678,0.04001811959377329,565.714507412108,5542.73238116337,Iodine,hall
515.7894736842105,1e-05,7.600309136169359,21689.14783715236,0.2558726308373678,0.04717210420055862,565.714507412108,6533.599081970151,Iodine,hall
547.3684210526316,1e-06,0.7600309136169358,22343.23847084906,0.2558726308373678,0.00485946972761841,582.7750467852023,693.3615352294852,Iodine,hall
547.3684210526316,1.1787686347935866e-06,0.8959006024451578,22343.23847084906,0.2558726308373678,0.005728190496645515,582.7750467852023,817.3128303008457,Iodine,hall
547.3684210526316,1.389495494373139e-06,1.0560595300550328,22343.23847084906,0.2558726308373678,0.006752211291568446,582.7750467852023,963.4227291730124,Iodine,hall
547.3684210526316,1.6378937069540647e-06,1.2448498505037275,22343.23847084906,0.2558726308373678,0.007959294885999977,582.7750467852023,1135.652495196383,Iodine,hall
547.3684210526316,1.9306977288832498e-06,1.4673899588012795,22343.23847084906,0.2558726308373678,0.009382167166689768,582.7750467852023,1338.671541362571,Iodine,hall
547.3684210526316,2.2758459260747865e-06,1.7297132584460015,22343.23847084906,0.2558726308373678,0.01105940438248411,582.7750467852023,1577.9840252489837,Iodine,hall
547.3684210526316,2.6826957952797274e-06,2.0389317362427635,22343.23847084906,0.2558726308373678,0.01303647900557103,582.7750467852023,1860.0780751688371,Iodine,hall
547.3684210526316,3.162277660168379e-06,2.403428779168199,22343.23847084906,0.2558726308373678,0.015366992559912217,582.7750467852023,2192.601693276252,Iodine,hall
547.3684210526316,3.727593720314938e-06,2.8330864608437154,22343.23847084906,0.2558726308373678,0.018114128840730926,582.7750467852023,2584.5701046293543,Iodine,hall
547.3684210526316,4.393970560760786e-06,3.33955345970094,22343.23847084906,0.2558726308373678,0.021352366924063528,582.7750467852023,3046.6101737622607,Iodine,hall
547.3684210526316,5.179474679231212e-06,3.9365608725118837,22343.23847084906,0.2558726308373678,0.02516950040869015,582.7750467852023,3591.248515273999,Iodine,hall
547.3684210526316,6.105402296585327e-06,4.640294485472684,22343.23847084906,0.2558726308373678,0.02966901763518831,582.7750467852023,4233.251109554028,Iodine,hall
547.3684210526316,7.196856730011514e-06,5.469833595680845,22343.23847084906,0.2558726308373678,0.034972907413497775,582.7750467852023,4990.023631147436,Iodine,hall
547.3684210526316,8.483428982440726e-06,6.447668280128817,22343.23847084906,0.2558726308373678,0.041224966326571355,582.7750467852023,5882.0833432754125,Iodine,hall
547.3684210526316,1e-05,7.600309136169359,22343.23847084906,0.2558726308373678,0.048594697276184096,582.7750467852023,6933.615352294853,Iodine,hall
578.9473684210526,1e-06,0.7600309136169358,22978.71791089764,0.2558726308373678,0.004997681254361454,599.3501534282491,733.3631622619555,Iodine,hall
578.9473684210526,1.1787686347935866e-06,0.8959006024451578,22978.71791089764,0.2558726308373678,0.005891109909337151,599.3501534282491,864.4654935874329,Iodine,hall
578.9473684210526,1.389495494373139e-06,1.0560595300550328,22978.71791089764,0.2558726308373678,0.006944255585248338,599.3501534282491,1019.0048097022245,Iodine,hall
578.9473684210526,1.6378937069540647e-06,1.2448498505037275,22978.71791089764,0.2558726308373678,0.008185670675880921,599.3501534282491,1201.1709083807896,Iodine,hall
578.9473684210526,1.9306977288832498e-06,1.4673899588012795,22978.71791089764,0.2558726308373678,0.00964901184747805,599.3501534282491,1415.902591825796,Iodine,hall
578.9473684210526,2.2758459260747865e-06,1.7297132584460015,22978.71791089764,0.2558726308373678,0.011373952522558847,599.3501534282491,1669.0215651671942,Iodine,hall
578.9473684210526,2.6826957952797274e-06,2.0389317362427635,22978.71791089764,0.2558726308373678,0.013407258487223786,599.3501534282491,1967.390271813193,Iodine,hall
578.9473684210526,3.162277660168379e-06,2.403428779168199,22978.71791089764,0.2558726308373678,0.015804055783309512,599.3501534282491,2319.0979448114203,Iodine,hall
578.9473684210526,3.727593720314938e-06,2.8330864608437154,22978.71791089764,0.2558726308373678,0.018629325259893442,599.3501534282491,2733.679918357971,Iodine,hall
578.9473684210526,4.393970560760786e-06,3.33955345970094,22978.71791089764,0.2558726308373678,0.02195966430373027,599.3501534282491,3222.3761453254683,Iodine,hall
578.9473684210526,5.179474679231212e-06,3.9365608725118837,22978.71791089764,0.2558726308373678,0.025885363511833636,599.3501534282491,3798.43592961673,Iodine,hall
578.9473684210526,6.105402296585327e-06,4.640294485472684,22978.71791089764,0.2558726308373678,0.030512854607979856,599.3501534282491,4477.477135105221,Iodine,hall
578.9473684210526,7.196856730011514e-06,5.469833595680845,22978.71791089764,0.2558726308373678,0.035967595969903614,599.3501534282491,5277.909609867481,Iodine,hall
578.9473684210526,8.483428982440726e-06,6.447668280128817,22978.71791089764,0.2558726308373678,0.04239747399825068,599.3501534282491,6221.434305387455,Iodine,hall
578.9473684210526,1e-05,7.600309136169359,22978.71791089764,0.2558726308373678,0.049976812543614545,599.3501534282491,7333.631622619557,Iodine,hall
610.5263157894736,1e-06,0.7600309136169358,23597.089826755895,0.2558726308373678,0.005132172035966059,615.4790473065972,773.3647892944258,Iodine,hall
610.5263157894736,1.1787686347935866e-06,0.8959006024451578,23597.089826755895,0.2558726308373678,0.006049643424361534,615.4790473065972,911.6181568740202,Iodine,hall
610.5263157894736,1.389495494373139e-06,1.0560595300550328,23597.089826755895,0.2558726308373678,0.007131129920322659,615.4790473065972,1074.5868902314369,Iodine,hall
610.5263157894736,1.6378937069540647e-06,1.2448498505037275,23597.089826755895,0.2558726308373678,0.00840595228071444,615.4790473065972,1266.6893215651962,Iodine,hall
610.5263157894736,1.9306977288832498e-06,1.4673899588012795,23597.089826755895,0.2558726308373678,0.009908672894077796,615.4790473065972,1493.1336422890213,Iodine,hall
610.5263157894736,2.2758459260747865e-06,1.7297132584460015,23597.089826755895,0.2558726308373678,0.0116800328199683,615.4790473065972,1760.059105085405,Iodine,hall
610.5263157894736,2.6826957952797274e-06,2.0389317362427635,23597.089826755895,0.2558726308373678,0.013768056341538347,615.4790473065972,2074.702468457549,Iodine,hall
610.5263157894736,3.162277660168379e-06,2.403428779168199,23597.089826755895,0.2558726308373678,0.01622935297747634,615.4790473065972,2445.594196346589,Iodine,hall
610.5263157894736,3.727593720314938e-06,2.8330864608437154,23597.089826755895,0.2558726308373678,0.01913065225284302,615.4790473065972,2882.7897320865877,Iodine,hall
610.5263157894736,4.393970560760786e-06,3.33955345970094,23597.089826755895,0.2558726308373678,0.02255061283879461,615.4790473065972,3398.1421168886754,Iodine,hall
610.5263157894736,5.179474679231212e-06,3.9365608725118837,23597.089826755895,0.2558726308373678,0.026581955109744707,615.4790473065972,4005.6233439594603,Iodine,hall
610.5263157894736,6.105402296585327e-06,4.640294485472684,23597.089826755895,0.2558726308373678,0.03133397493485817,615.4790473065972,4721.703160656415,Iodine,hall
610.5263157894736,7.196856730011514e-06,5.469833595680845,23597.089826755895,0.2558726308373678,0.036935506856619234,615.4790473065972,5565.795588587525,Iodine,hall
610.5263157894736,8.483428982440726e-06,6.447668280128817,23597.089826755895,0.2558726308373678,0.0435384169927863,615.4790473065972,6560.785267499498,Iodine,hall
610.5263157894736,1e-05,7.600309136169359,23597.089826755895,0.2558726308373678,0.0513217203596606,615.4790473065972,7733.64789294426,Iodine,hall
642.1052631578948,1e-06,0.7600309136169358,24199.66569511582,0.2558726308373678,0.005263227307774969,631.1959354530155,813.3664163268962,Iodine,hall
642.1052631578948,1.1787686347935866e-06,0.8959006024451578,24199.66569511582,0.2558726308373678,0.006204127268194226,631.1959354530155,958.7708201606076,Iodine,hall
642.1052631578948,1.389495494373139e-06,1.0560595300550328,24199.66569511582,0.2558726308373678,0.007313230630014988,631.1959354530155,1130.1689707606492,Iodine,hall
642.1052631578948,1.6378937069540647e-06,1.2448498505037275,24199.66569511582,0.2558726308373678,0.008620606885673407,631.1959354530155,1332.2077347496033,Iodine,hall
642.1052631578948,1.9306977288832498e-06,1.4673899588012795,24199.66569511582,0.2558726308373678,0.010161701009717436,631.1959354530155,1570.3646927522468,Iodine,hall
642.1052631578948,2.2758459260747865e-06,1.7297132584460015,24199.66569511582,0.2558726308373678,0.011978294426405233,631.1959354530155,1851.0966450036158,Iodine,hall
642.1052631578948,2.6826957952797274e-06,2.0389317362427635,24199.66569511582,0.2558726308373678,0.014119637768169352,631.1959354530155,2182.0146651019054,Iodine,hall
642.1052631578948,3.162277660168379e-06,2.403428779168199,24199.66569511582,0.2558726308373678,0.016643786135764952,631.1959354530155,2572.0904478817574,Iodine,hall
642.1052631578948,3.727593720314938e-06,2.8330864608437154,24199.66569511582,0.2558726308373678,0.019619173061052077,631.1959354530155,3031.8995458152044,Iodine,hall
642.1052631578948,4.393970560760786e-06,3.33955345970094,24199.66569511582,0.2558726308373678,0.02312646584495547,631.1959354530155,3573.9080884518835,Iodine,hall
642.1052631578948,5.179474679231212e-06,3.9365608725118837,24199.66569511582,0.2558726308373678,0.02726075257165872,631.1959354530155,4212.810758302192,Iodine,hall
642.1052631578948,6.105402296585327e-06,4.640294485472684,24199.66569511582,0.2558726308373678,0.03213412009233991,631.1959354530155,4965.929186207611,Iodine,hall
642.1052631578948,7.196856730011514e-06,5.469833595680845,24199.66569511582,0.2558726308373678,0.03787869287154068,631.1959354530155,5853.681567307571,Iodine,hall
642.1052631578948,8.483428982440726e-06,6.447668280128817,24199.66569511582,0.2558726308373678,0.04465021508395165,631.1959354530155,6900.136229611542,Iodine,hall
642.1052631578948,1e-05,7.600309136169359,24199.66569511582,0.2558726308373678,0.0526322730777497,631.1959354530155,8133.664163268964,Iodine,hall
673.6842105263158,1e-06,0.7600309136169358,24787.597528174123,0.2558726308373678,0.005391097622920985,646.5308656138376,853.3680433593665,Iodine,hall
673.6842105263158,1.1787686347935866e-06,0.8959006024451578,24787.597528174123,0.2558726308373678,0.006354856785009519,646.5308656138376,1005.9234834471948,Iodine,hall
673.6842105263158,1.389495494373139e-06,1.0560595300550328,24787.597528174123,0.2558726308373678,0.007490905856774448,646.5308656138376,1185.7510512898614,Iodine,hall
673.6842105263158,1.6378937069540647e-06,1.2448498505037275,24787.597528174123,0.2558726308373678,0.008830044870157299,646.5308656138376,1397.72614793401,Iodine,hall
673.6842105263158,1.9306977288832498e-06,1.4673899588012795,24787.597528174123,0.2558726308373678,0.010408579936761432,646.5308656138376,1647.5957432154719,Iodine,hall
673.6842105263158,2.2758459260747865e-06,1.7297132584460015,24787.597528174123,0.2558726308373678,0.01226930756219619,646.5308656138376,1942.1341849218263,Iodine,hall
673.6842105263158,2.6826957952797274e-06,2.0389317362427635,24787.597528174123,0.2558726308373678,0.014462674924952658,646.5308656138376,2289.3268617462613,Iodine,hall
673.6842105263158,3.162277660168379e-06,2.403428779168199,24787.597528174123,0.2558726308373678,0.017048147576749884,646.5308656138376,2698.586699416926,Iodine,hall
673.6842105263158,3.727593720314938e-06,2.8330864608437154,24787.597528174123,0.2558726308373678,0.020095821644805053,646.5308656138376,3181.009359543821,Iodine,hall
673.6842105263158,4.393970560760786e-06,3.33955345970094,24787.597528174123,0.2558726308373678,0.02368832424530226,646.5308656138376,3749.6740600150906,Iodine,hall
673.6842105263158,5.179474679231212e-06,3.9365608725118837,24787.597528174123,0.2558726308373678,0.02792305363118282,646.5308656138376,4419.998172644922,Iodine,hall
