Va,Ib,Ib_eff,v_e0,eta_div,T_axial,Isp_ax,P_elec,mdot,gas,thruster_type
1052.6315789473683,0.3057876921606392,0.20334881528682508,40000.81350796272,0.9961995224174713,0.010661677517216028,4062.0582378127215,321.8817812217255,2.675533476909535e-07,Iodine,ion
1052.6315789473683,0.4043663440818807,0.26890361881445063,40000.81350796272,0.9961995224174713,0.014098747823871919,4062.0582378127215,425.64878324408494,3.5380615971889413e-07,Iodine,ion
1052.6315789473683,0.5347244000266965,0.3555917260177532,40000.81350796272,0.9961995224174713,0.018643847544643908,4062.0582378127215,562.8677895017858,4.678648192420439e-07,Iodine,ion
1052.6315789473683,0.7071067811865475,0.470226009489054,40000.81350796272,0.9961995224174713,0.024654178910795334,4062.0582378127215,744.3229275647867,6.186932676873368e-07,Iodine,ion
1052.6315789473683,0.9350611267692983,0.6218156493015833,40000.81350796272,0.9961995224174713,0.03260209762550462,4062.0582378127215,984.2748702834718,8.181452072026973e-07,Iodine,ion
1052.6315789473683,1.2365025114423323,0.8222741701091509,40000.81350796272,0.9961995224174713,0.04311223559416627,4062.0582378127215,1301.5815909919286,1.0818956905265913e-06,Iodine,ion
1052.6315789473683,1.6351214022614597,1.0873557325038707,40000.81350796272,0.9961995224174713,0.057010591136714604,4062.0582378127215,1721.1804234331153,1.4306730331917922e-06,Iodine,ion
1052.6315789473683,2.1622455073017246,1.4378932623556469,40000.81350796272,0.9961995224174713,0.07538944471247608,4062.0582378127215,2276.047902422868,1.8918878648143532e-06,Iodine,ion
1052.6315789473683,2.8593018398391052,1.901435723493005,40000.81350796272,0.9961995224174713,0.09969320192498912,4062.0582378127215,3009.791410356953,2.5017873476280075e-06,Iodine,ion
1052.6315789473683,3.7810724932478514,2.5144132080098207,40000.81350796272,0.9961995224174713,0.13183191026225868,4062.0582378127215,3980.0763086819484,3.308303863646675e-06,Iodine,ion
1052.6315789473683,5.000000000000001,3.325,40000.81350796272,0.9961995224174713,0.17433137092409753,4062.0582378127215,5263.1578947368425,4.374822050561798e-06,Iodine,ion
1236.842105263158,0.1,0.06649999999999999,43359.84859897581,0.9961995224174713,0.0037794140600745743,4403.166204525338,123.6842105263158,8.749644101123593e-08,Iodine,ion
1236.842105263158,0.13223761271250095,0.08793801245381312,43359.84859897581,0.9961995224174713,0.004997806927563225,4403.166204525338,163.5570473023038,1.1570320480166004e-07,Iodine,ion
1236.842105263158,0.174867862159014,0.11628712833574431,43359.84859897581,0.9961995224174713,0.006608980568989602,4403.166204525338,216.28393477562258,1.530031558615711e-07,Iodine,ion
1236.842105263158,0.23124108632046694,0.1537753224031105,43359.84859897581,0.9961995224174713,0.008739558129064913,4403.166204525338,286.008712027946,2.0232772068612858e-07,Iodine,ion
1236.842105263158,0.3057876921606392,0.20334881528682508,43359.84859897581,0.9961995224174713,0.011556983031496758,4403.166204525338,378.21109293552746,2.675533476909535e-07,Iodine,ion
1236.842105263158,0.4043663440818807,0.26890361881445063,43359.84859897581,0.9961995224174713,0.01528267846244013,4403.166204525338,500.13732031179984,3.5380615971889413e-07,Iodine,ion
1236.842105263158,0.5347244000266965,0.3555917260177532,43359.84859897581,0.9961995224174713,0.02020944915725838,4403.166204525338,661.3696526645983,4.678648192420439e-07,Iodine,ion
1236.842105263158,0.7071067811865475,0.470226009489054,43359.84859897581,0.9961995224174713,0.02672449310790513,4403.166204525338,874.5794398886245,6.186932676873368e-07,Iodine,ion
1236.842105263158,0.9350611267692983,0.6218156493015833,43359.84859897581,0.9961995224174713,0.0353398316954106,4403.166204525338,1156.5229725830795,8.181452072026973e-07,Iodine,ion
1236.842105263158,1.2365025114423323,0.8222741701091509,43359.84859897581,0.9961995224174713,0.046732549770626734,4403.166204525338,1529.3583694155163,1.0818956905265913e-06,Iodine,ion
1236.842105263158,1.6351214022614597,1.0873557325038707,43359.84859897581,0.9961995224174713,0.06179800817635816,4403.166204525338,2022.3869975339107,1.4306730331917922e-06,Iodine,ion
1236.842105263158,2.1622455073017246,1.4378932623556469,43359.84859897581,0.9961995224174713,0.0817202107162922,4403.166204525338,2674.3562853468698,1.8918878648143532e-06,Iodine,ion
1236.842105263158,2.8593018398391052,1.901435723493005,43359.84859897581,0.9961995224174713,0.10806485575485016,4403.166204525338,3536.5049071694198,2.5017873476280075e-06,Iodine,ion
1236.842105263158,3.7810724932478514,2.5144132080098207,43359.84859897581,0.9961995224174713,0.14290238543142156,4403.166204525338,4676.58966270129,3.308303863646675e-06,Iodine,ion
1236.842105263158,5.000000000000001,3.325,43359.84859897581,0.9961995224174713,0.18897070300372876,4403.166204525338,6184.210526315791,4.374822050561798e-06,Iodine,ion
1421.0526315789475,0.1,0.06649999999999999,46476.74536532649,0.9961995224174713,0.004051094977863226,4719.685171911995,142.10526315789477,8.749644101123593e-08,Iodine,ion
1421.0526315789475,0.13223761271250095,0.08793801245381312,46476.74536532649,0.9961995224174713,0.005357071287442349,4719.685171911995,187.91660753881715,1.1570320480166004e-07,Iodine,ion
1421.0526315789475,0.174867862159014,0.11628712833574431,46476.74536532649,0.9961995224174713,0.007084063181820605,4719.685171911995,248.4964356996515,1.530031558615711e-07,Iodine,ion
1421.0526315789475,0.23124108632046694,0.1537753224031105,46476.74536532649,0.9961995224174713,0.009367796034684803,4719.685171911995,328.6057542448741,2.0232772068612858e-07,Iodine,ion
1421.0526315789475,0.3057876921606392,0.20334881528682508,46476.74536532649,0.9961995224174713,0.012387749840043519,4719.685171911995,434.54040464932945,2.675533476909535e-07,Iodine,ion
1421.0526315789475,0.4043663440818807,0.26890361881445063,46476.74536532649,0.9961995224174713,0.0163812646572702,4719.685171911995,574.6258573795147,3.5380615971889413e-07,Iodine,ion
1421.0526315789475,0.5347244000266965,0.3555917260177532,46476.74536532649,0.9961995224174713,0.021662193314890773,4719.685171911995,759.8715158274109,4.678648192420439e-07,Iodine,ion
1421.0526315789475,0.7071067811865475,0.470226009489054,46476.74536532649,0.9961995224174713,0.028645567300778534,4719.685171911995,1004.8359522124623,6.186932676873368e-07,Iodine,ion
1421.0526315789475,0.9350611267692983,0.6218156493015833,46476.74536532649,0.9961995224174713,0.03788021434650233,4719.685171911995,1328.7710748826871,8.181452072026973e-07,Iodine,ion
1421.0526315789475,1.2365025114423323,0.8222741701091509,46476.74536532649,0.9961995224174713,0.050091891142192986,4719.685171911995,1757.1351478391039,1.0818956905265913e-06,Iodine,ion
1421.0526315789475,1.6351214022614597,1.0873557325038707,46476.74536532649,0.9961995224174713,0.06624032100898077,4719.685171911995,2323.593571634706,1.4306730331917922e-06,Iodine,ion
1421.0526315789475,2.1622455073017246,1.4378932623556469,46476.74536532649,0.9961995224174713,0.08759461915537341,4719.685171911995,3072.664668270872,1.8918878648143532e-06,Iodine,ion
1421.0526315789475,2.8593018398391052,1.901435723493005,46476.74536532649,0.9961995224174713,0.11583303323567283,4719.685171911995,4063.2184039818867,2.5017873476280075e-06,Iodine,ion
1421.0526315789475,3.7810724932478514,2.5144132080098207,46476.74536532649,0.9961995224174713,0.15317483788333155,4719.685171911995,5373.103016720632,3.308303863646675e-06,Iodine,ion
1421.0526315789475,5.000000000000001,3.325,46476.74536532649,0.9961995224174713,0.20255474889316133,4719.685171911995,7105.2631578947385,4.374822050561798e-06,Iodine,ion
1605.2631578947369,0.1,0.06649999999999999,49397.36074914011,0.9961995224174713,0.004305667242350239,5016.271884503254,160.5263157894737,8.749644101123593e-08,Iodine,ion
1605.2631578947369,0.13223761271250095,0.08793801245381312,49397.36074914011,0.9961995224174713,0.0056937115726281295,5016.271884503254,212.2761677753305,1.1570320480166004e-07,Iodine,ion
1605.2631578947369,0.174867862159014,0.11628712833574431,49397.36074914011,0.9961995224174713,0.007529228258378836,5016.271884503254,280.7089366236804,1.530031558615711e-07,Iodine,ion
1605.2631578947369,0.23124108632046694,0.1537753224031105,49397.36074914011,0.9961995224174713,0.009956471704555186,5016.271884503254,371.2027964618022,2.0232772068612858e-07,Iodine,ion
1605.2631578947369,0.3057876921606392,0.20334881528682508,49397.36074914011,0.9961995224174713,0.013166200492499435,5016.271884503254,490.8697163631314,2.675533476909535e-07,Iodine,ion
1605.2631578947369,0.4043663440818807,0.26890361881445063,49397.36074914011,0.9961995224174713,0.017410669216222793,5016.271884503254,649.1143944472295,3.5380615971889413e-07,Iodine,ion
1605.2631578947369,0.5347244000266965,0.3555917260177532,49397.36074914011,0.9961995224174713,0.02302345332880333,5016.271884503254,858.3733789902234,4.678648192420439e-07,Iodine,ion
1605.2631578947369,0.7071067811865475,0.470226009489054,49397.36074914011,0.9961995224174713,0.03044566504598636,5016.271884503254,1135.0924645363,6.186932676873368e-07,Iodine,ion
1605.2631578947369,0.9350611267692983,0.6218156493015833,49397.36074914011,0.9961995224174713,0.040260620631256724,5016.271884503254,1501.0191771822947,8.181452072026973e-07,Iodine,ion
1605.2631578947369,1.2365025114423323,0.8222741701091509,49397.36074914011,0.9961995224174713,0.05323968358601053,5016.271884503254,1984.9119262626914,1.0818956905265913e-06,Iodine,ion
1605.2631578947369,1.6351214022614597,1.0873557325038707,49397.36074914011,0.9961995224174713,0.07040288658982957,5016.271884503254,2624.8001457355012,1.4306730331917922e-06,Iodine,ion
1605.2631578947369,2.1622455073017246,1.4378932623556469,49397.36074914011,0.9961995224174713,0.09309909650708012,5016.271884503254,3470.9730511948737,1.8918878648143532e-06,Iodine,ion
1605.2631578947369,2.8593018398391052,1.901435723493005,49397.36074914011,0.9961995224174713,0.12311202267787008,5016.271884503254,4589.931900794353,2.5017873476280075e-06,Iodine,ion
1605.2631578947369,3.7810724932478514,2.5144132080098207,49397.36074914011,0.9961995224174713,0.1628003997512882,5016.271884503254,6069.616370739972,3.308303863646675e-06,Iodine,ion
1605.2631578947369,5.000000000000001,3.325,49397.36074914011,0.9961995224174713,0.215283362117512,5016.271884503254,8026.315789473686,4.374822050561798e-06,Iodine,ion
1789.4736842105262,0.1,0.06649999999999999,52154.679926234625,0.9961995224174713,0.004546005970522607,5296.275966804384,178.94736842105263,8.749644101123593e-08,Iodine,ion
1789.4736842105262,0.13223761271250095,0.08793801245381312,52154.679926234625,0.9961995224174713,0.006011529769186855,5296.275966804384,236.6357280118438,1.1570320480166004e-07,Iodine,ion
1789.4736842105262,0.174867862159014,0.11628712833574431,52154.679926234625,0.9961995224174713,0.00794950345427402,5296.275966804384,312.9214375477093,1.530031558615711e-07,Iodine,ion
1789.4736842105262,0.23124108632046694,0.1537753224031105,52154.679926234625,0.9961995224174713,0.010512233590429763,5296.275966804384,413.7998386787303,2.0232772068612858e-07,Iodine,ion
1789.4736842105262,0.3057876921606392,0.20334881528682508,52154.679926234625,0.9961995224174713,0.01390112674274595,5296.275966804384,547.1990280769334,2.675533476909535e-07,Iodine,ion
1789.4736842105262,0.4043663440818807,0.26890361881445063,52154.679926234625,0.9961995224174713,0.018382518144746285,5296.275966804384,723.6029315149444,3.5380615971889413e-07,Iodine,ion
1789.4736842105262,0.5347244000266965,0.3555917260177532,52154.679926234625,0.9961995224174713,0.024308603151054816,5296.275966804384,956.8752421530359,4.678648192420439e-07,Iodine,ion
1789.4736842105262,0.7071067811865475,0.470226009489054,52154.679926234625,0.9961995224174713,0.032145116490710675,5296.275966804384,1265.3489768601376,6.186932676873368e-07,Iodine,ion
1789.4736842105262,0.9350611267692983,0.6218156493015833,52154.679926234625,0.9961995224174713,0.042507934650968256,5296.275966804384,1673.2672794819023,8.181452072026973e-07,Iodine,ion
1789.4736842105262,1.2365025114423323,0.8222741701091509,52154.679926234625,0.9961995224174713,0.05621147799583041,5296.275966804384,2212.6887046862785,1.0818956905265913e-06,Iodine,ion
1789.4736842105262,1.6351214022614597,1.0873557325038707,52154.679926234625,0.9961995224174713,0.07433271657209893,5296.275966804384,2926.0067198362963,1.4306730331917922e-06,Iodine,ion
1789.4736842105262,2.1622455073017246,1.4378932623556469,52154.679926234625,0.9961995224174713,0.09829580985929325,5296.275966804384,3869.2814341188755,1.8918878648143532e-06,Iodine,ion
1789.4736842105262,2.8593018398391052,1.901435723493005,52154.679926234625,0.9961995224174713,0.12998403235434847,5296.275966804384,5116.64539760682,2.5017873476280075e-06,Iodine,ion
1789.4736842105262,3.7810724932478514,2.5144132080098207,52154.679926234625,0.9961995224174713,0.1718877812928353,5296.275966804384,6766.129724759313,3.308303863646675e-06,Iodine,ion
1789.4736842105262,5.000000000000001,3.325,52154.679926234625,0.9961995224174713,0.22730029852613037,5296.275966804384,8947.368421052633,4.374822050561798e-06,Iodine,ion
1973.6842105263158,0.1,0.06649999999999999,54773.369692171334,0.9961995224174713,0.004774261216796422,5562.20231687428,197.3684210526316,8.749644101123593e-08,Iodine,ion
1973.6842105263158,0.13223761271250095,0.08793801245381312,54773.369692171334,0.9961995224174713,0.006313369057750388,5562.20231687428,260.99528824835716,1.1570320480166004e-07,Iodine,ion
1973.6842105263158,0.174867862159014,0.11628712833574431,54773.369692171334,0.9961995224174713,0.008348648523698833,5562.20231687428,345.1339384717382,1.530031558615711e-07,Iodine,ion
1973.6842105263158,0.23124108632046694,0.1537753224031105,54773.369692171334,0.9961995224174713,0.011040053501496791,5562.20231687428,456.39688089565846,2.0232772068612858e-07,Iodine,ion
1973.6842105263158,0.3057876921606392,0.20334881528682508,54773.369692171334,0.9961995224174713,0.014599103192562234,5562.20231687428,603.5283397907353,2.675533476909535e-07,Iodine,ion
1973.6842105263158,0.4043663440818807,0.26890361881445063,54773.369692171334,0.9961995224174713,0.019305505539278806,5562.20231687428,798.0914685826593,3.5380615971889413e-07,Iodine,ion
1973.6842105263158,0.5347244000266965,0.3555917260177532,54773.369692171334,0.9961995224174713,0.025529139647221935,5562.20231687428,1055.3771053158484,4.678648192420439e-07,Iodine,ion
1973.6842105263158,0.7071067811865475,0.470226009489054,54773.369692171334,0.9961995224174713,0.03375912481552688,5562.20231687428,1395.6054891839754,6.186932676873368e-07,Iodine,ion
1973.6842105263158,0.9350611267692983,0.6218156493015833,54773.369692171334,0.9961995224174713,0.04464226072868624,5562.20231687428,1845.5153817815099,8.181452072026973e-07,Iodine,ion
1973.6842105263158,1.2365025114423323,0.8222741701091509,54773.369692171334,0.9961995224174713,0.05903385984850502,5562.20231687428,2440.4654831098665,1.0818956905265913e-06,Iodine,ion
1973.6842105263158,1.6351214022614597,1.0873557325038707,54773.369692171334,0.9961995224174713,0.0780649669557067,5562.20231687428,3227.2132939370917,1.4306730331917922e-06,Iodine,ion
1973.6842105263158,2.1622455073017246,1.4378932623556469,54773.369692171334,0.9961995224174713,0.1032312486670293,5562.20231687428,4267.589817042877,1.8918878648143532e-06,Iodine,ion
1973.6842105263158,2.8593018398391052,1.901435723493005,54773.369692171334,0.9961995224174713,0.136510538810585,5562.20231687428,5643.358894419287,2.5017873476280075e-06,Iodine,ion
1973.6842105263158,3.7810724932478514,2.5144132080098207,54773.369692171334,0.9961995224174713,0.18051827762408967,5562.20231687428,7462.643078778654,3.308303863646675e-06,Iodine,ion
1973.6842105263158,5.000000000000001,3.325,54773.369692171334,0.9961995224174713,0.23871306083982116,5562.20231687428,9868.42105263158,4.374822050561798e-06,Iodine,ion
2157.8947368421054,0.1,0.06649999999999999,57272.44901924978,0.9961995224174713,0.004992090749213773,5815.98229976102,215.78947368421055,8.749644101123593e-08,Iodine,ion
2157.8947368421054,0.13223761271250095,0.08793801245381312,57272.44901924978,0.9961995224174713,0.006601421631201896,5815.98229976102,285.3548484848705,1.1570320480166004e-07,Iodine,ion
2157.8947368421054,0.174867862159014,0.11628712833574431,57272.44901924978,0.9961995224174713,0.008729562370188031,5815.98229976102,377.3464393957671,1.530031558615711e-07,Iodine,ion
2157.8947368421054,0.23124108632046694,0.1537753224031105,57272.44901924978,0.9961995224174713,0.011543764878585468,5815.98229976102,498.99392311258663,2.0232772068612858e-07,Iodine,ion
2157.8947368421054,0.3057876921606392,0.20334881528682508,57272.44901924978,0.9961995224174713,0.015265199092585563,5815.98229976102,659.8576515045373,2.675533476909535e-07,Iodine,ion
2157.8947368421054,0.4043663440818807,0.26890361881445063,57272.44901924978,0.9961995224174713,0.0201863348558455,5815.98229976102,872.5800056503742,3.5380615971889413e-07,Iodine,ion
2157.8947368421054,0.5347244000266965,0.3555917260177532,57272.44901924978,0.9961995224174713,0.02669392730752157,5815.98229976102,1153.878968478661,4.678648192420439e-07,Iodine,ion
2157.8947368421054,0.7071067811865475,0.470226009489054,57272.44901924978,0.9961995224174713,0.035299412210676916,5815.98229976102,1525.8620015078131,6.186932676873368e-07,Iodine,ion
2157.8947368421054,0.9350611267692983,0.6218156493015833,57272.44901924978,0.9961995224174713,0.04667910000894421,5815.98229976102,2017.7634840811177,8.181452072026973e-07,Iodine,ion
2157.8947368421054,1.2365025114423323,0.8222741701091509,57272.44901924978,0.9961995224174713,0.06172732748750865,5815.98229976102,2668.242261533454,1.0818956905265913e-06,Iodine,ion
2157.8947368421054,1.6351214022614597,1.0873557325038707,57272.44901924978,0.9961995224174713,0.08162674426070887,5815.98229976102,3528.419868037887,1.4306730331917922e-06,Iodine,ion
2157.8947368421054,2.1622455073017246,1.4378932623556469,57272.44901924978,0.9961995224174713,0.10794125794529982,5815.98229976102,4665.8981999668795,1.8918878648143532e-06,Iodine,ion
2157.8947368421054,2.8593018398391052,1.901435723493005,57272.44901924978,0.9961995224174713,0.1427389426387072,5815.98229976102,6170.0723912317535,2.5017873476280075e-06,Iodine,ion
2157.8947368421054,3.7810724932478514,2.5144132080098207,57272.44901924978,0.9961995224174713,0.18875457015649252,5815.98229976102,8159.156432797996,3.308303863646675e-06,Iodine,ion
2157.8947368421054,5.000000000000001,3.325,57272.44901924978,0.9961995224174713,0.2496045374606887,5815.98229976102,10789.473684210529,4.374822050561798e-06,Iodine,ion
2342.105263157895,0.1,0.06649999999999999,59666.94902447969,0.9961995224174713,0.005200804738746206,6059.142316237948,234.2105263157895,8.749644101123593e-08,Iodine,ion
2342.105263157895,0.13223761271250095,0.08793801245381312,59666.94902447969,0.9961995224174713,0.006877420028356605,6059.142316237948,309.71440872138385,1.1570320480166004e-07,Iodine,ion
2342.105263157895,0.174867862159014,0.11628712833574431,59666.94902447969,0.9961995224174713,0.009094536061710186,6059.142316237948,409.558940319796,1.530031558615711e-07,Iodine,ion
2342.105263157895,0.23124108632046694,0.1537753224031105,59666.94902447969,0.9961995224174713,0.01202639737528305,6059.142316237948,541.5909653295148,2.0232772068612858e-07,Iodine,ion
2342.105263157895,0.3057876921606392,0.20334881528682508,59666.94902447969,0.9961995224174713,0.015903420784393187,6059.142316237948,716.1869632183393,2.675533476909535e-07,Iodine,ion
2342.105263157895,0.4043663440818807,0.26890361881445063,59666.94902447969,0.9961995224174713,0.02103030398490524,6059.142316237948,947.0685427180891,3.5380615971889413e-07,Iodine,ion
2342.105263157895,0.5347244000266965,0.3555917260177532,59666.94902447969,0.9961995224174713,0.027809971935820653,6059.142316237948,1252.3808316414736,4.678648192420439e-07,Iodine,ion
2342.105263157895,0.7071067811865475,0.470226009489054,59666.94902447969,0.9961995224174713,0.03677524298394573,6059.142316237948,1656.118513831651,6.186932676873368e-07,Iodine,ion
2342.105263157895,0.9350611267692983,0.6218156493015833,59666.94902447969,0.9961995224174713,0.048630703391191334,6059.142316237948,2190.0115863807255,8.181452072026973e-07,Iodine,ion
2342.105263157895,1.2365025114423323,0.8222741701091509,59666.94902447969,0.9961995224174713,0.06430808120980867,6059.142316237948,2896.0190399570415,1.0818956905265913e-06,Iodine,ion
2342.105263157895,1.6351214022614597,1.0873557325038707,59666.94902447969,0.9961995224174713,0.08503947137306743,6059.142316237948,3829.6264421386827,1.4306730331917922e-06,Iodine,ion
2342.105263157895,2.1622455073017246,1.4378932623556469,59666.94902447969,0.9961995224174713,0.11245416680707505,6059.142316237948,5064.206582890882,1.8918878648143532e-06,Iodine,ion
2342.105263157895,2.8593018398391052,1.901435723493005,59666.94902447969,0.9961995224174713,0.14870670558140966,6059.142316237948,6696.785888044221,2.5017873476280075e-06,Iodine,ion
2342.105263157895,3.7810724932478514,2.5144132080098207,59666.94902447969,0.9961995224174713,0.19664619740426356,6059.142316237948,8855.669786817338,3.308303863646675e-06,Iodine,ion
2342.105263157895,5.000000000000001,3.325,59666.94902447969,0.9961995224174713,0.2600402369373104,6059.142316237948,11710.526315789477,4.374822050561798e-06,Iodine,ion
2526.315789473684,0.1,0.06649999999999999,61968.99382043531,0.9961995224174713,0.005401459970484301,6292.913562549325,252.63157894736844,8.749644101123593e-08,Iodine,ion
2526.315789473684,0.13223761271250095,0.08793801245381312,61968.99382043531,0.9961995224174713,0.007142761716589798,6292.913562549325,334.07396895789714,1.1570320480166004e-07,Iodine,ion
2526.315789473684,0.174867862159014,0.11628712833574431,61968.99382043531,0.9961995224174713,0.009445417575760808,6292.913562549325,441.7714412438249,1.530031558615711e-07,Iodine,ion
2526.315789473684,0.23124108632046694,0.1537753224031105,61968.99382043531,0.9961995224174713,0.01249039471291307,6292.913562549325,584.1880075464428,2.0232772068612858e-07,Iodine,ion
2526.315789473684,0.3057876921606392,0.20334881528682508,61968.99382043531,0.9961995224174713,0.01651699978672469,6292.913562549325,772.5162749321412,2.675533476909535e-07,Iodine,ion
2526.315789473684,0.4043663440818807,0.26890361881445063,61968.99382043531,0.9961995224174713,0.021841686209693602,6292.913562549325,1021.5570797858039,3.5380615971889413e-07,Iodine,ion
2526.315789473684,0.5347244000266965,0.3555917260177532,61968.99382043531,0.9961995224174713,0.02888292441985436,6292.913562549325,1350.8826948042858,4.678648192420439e-07,Iodine,ion
2526.315789473684,0.7071067811865475,0.470226009489054,61968.99382043531,0.9961995224174713,0.03819408973437138,6292.913562549325,1786.3750261554883,6.186932676873368e-07,Iodine,ion
2526.315789473684,0.9350611267692983,0.6218156493015833,61968.99382043531,0.9961995224174713,0.05050695246200311,6292.913562549325,2362.2596886803326,8.181452072026973e-07,Iodine,ion
2526.315789473684,1.2365025114423323,0.8222741701091509,61968.99382043531,0.9961995224174713,0.06678918818959065,6292.913562549325,3123.7958183806286,1.0818956905265913e-06,Iodine,ion
2526.315789473684,1.6351214022614597,1.0873557325038707,61968.99382043531,0.9961995224174713,0.08832042801197436,6292.913562549325,4130.833016239477,1.4306730331917922e-06,Iodine,ion
2526.315789473684,2.1622455073017246,1.4378932623556469,61968.99382043531,0.9961995224174713,0.11679282554049787,6292.913562549325,5462.514965814883,1.8918878648143532e-06,Iodine,ion
2526.315789473684,2.8593018398391052,1.901435723493005,61968.99382043531,0.9961995224174713,0.15444404431423045,6292.913562549325,7223.499384856686,2.5017873476280075e-06,Iodine,ion
2526.315789473684,3.7810724932478514,2.5144132080098207,61968.99382043531,0.9961995224174713,0.20423311717777543,6292.913562549325,9552.183140836678,3.308303863646675e-06,Iodine,ion
2526.315789473684,5.000000000000001,3.325,61968.99382043531,0.9961995224174713,0.2700729985242151,6292.913562549325,12631.578947368424,4.374822050561798e-06,Iodine,ion
2710.5263157894738,0.1,0.06649999999999999,64188.531564014156,0.9961995224174713,0.005594923564707881,6518.306267966329,271.0526315789474,8.749644101123593e-08,Iodine,ion
2710.5263157894738,0.13223761271250095,0.08793801245381312,64188.531564014156,0.9961995224174713,0.007398593355058859,6518.306267966329,358.4335291944105,1.1570320480166004e-07,Iodine,ion
2710.5263157894738,0.174867862159014,0.11628712833574431,64188.531564014156,0.9961995224174713,0.009783723227035572,6518.306267966329,473.9839421678538,1.530031558615711e-07,Iodine,ion
2710.5263157894738,0.23124108632046694,0.1537753224031105,64188.531564014156,0.9961995224174713,0.012937762029830298,6518.306267966329,626.7850497633709,2.0232772068612858e-07,Iodine,ion
2710.5263157894738,0.3057876921606392,0.20334881528682508,64188.531564014156,0.9961995224174713,0.017108587646672,6518.306267966329,828.8455866459432,2.675533476909535e-07,Iodine,ion
2710.5263157894738,0.4043663440818807,0.26890361881445063,64188.531564014156,0.9961995224174713,0.02262398787278489,6518.306267966329,1096.0456168535188,3.5380615971889413e-07,Iodine,ion
2710.5263157894738,0.5347244000266965,0.3555917260177532,64188.531564014156,0.9961995224174713,0.02991742146333648,6518.306267966329,1449.3845579670985,4.678648192420439e-07,Iodine,ion
2710.5263157894738,0.7071067811865475,0.470226009489054,64188.531564014156,0.9961995224174713,0.039562083928253534,6518.306267966329,1916.631538479326,6.186932676873368e-07,Iodine,ion
2710.5263157894738,0.9350611267692983,0.6218156493015833,64188.531564014156,0.9961995224174713,0.0523159553260385,6518.306267966329,2534.50779097994,8.181452072026973e-07,Iodine,ion
2710.5263157894738,1.2365025114423323,0.8222741701091509,64188.531564014156,0.9961995224174713,0.06918137039089181,6518.306267966329,3351.5725968042166,1.0818956905265913e-06,Iodine,ion
2710.5263157894738,1.6351214022614597,1.0873557325038707,64188.531564014156,0.9961995224174713,0.09148379264670836,6518.306267966329,4432.039590340272,1.4306730331917922e-06,Iodine,ion
2710.5263157894738,2.1622455073017246,1.4378932623556469,64188.531564014156,0.9961995224174713,0.12097598341486165,6518.306267966329,5860.823348738885,1.8918878648143532e-06,Iodine,ion
2710.5263157894738,2.8593018398391052,1.901435723493005,64188.531564014156,0.9961995224174713,0.1599757524232841,6518.306267966329,7750.212881669154,2.5017873476280075e-06,Iodine,ion
2710.5263157894738,3.7810724932478514,2.5144132080098207,64188.531564014156,0.9961995224174713,0.21154811592341183,6518.306267966329,10248.696494856018,3.308303863646675e-06,Iodine,ion
2710.5263157894738,5.000000000000001,3.325,64188.531564014156,0.9961995224174713,0.2797461782353941,6518.306267966329,13552.631578947372,4.374822050561798e-06,Iodine,ion
2894.7368421052633,0.1,0.06649999999999999,66333.84485744615,0.9961995224174713,0.005781917465435044,6736.161525698521,289.47368421052636,8.749644101123593e-08,Iodine,ion
2894.7368421052633,0.13223761271250095,0.08793801245381312,66333.84485744615,0.9961995224174713,0.007645869625298445,6736.161525698521,382.7930894309238,1.1570320480166004e-07,Iodine,ion
2894.7368421052633,0.174867862159014,0.11628712833574431,66333.84485744615,0.9961995224174713,0.01011071546360491,6736.161525698521,506.1964430918827,1.530031558615711e-07,Iodine,ion
2894.7368421052633,0.23124108632046694,0.1537753224031105,66333.84485744615,0.9961995224174713,0.013370168757224807,6736.161525698521,669.382091980299,2.0232772068612858e-07,Iodine,ion
2894.7368421052633,0.3057876921606392,0.20334881528682508,66333.84485744615,0.9961995224174713,0.017680391980186748,6736.161525698521,885.1748983597452,2.675533476909535e-07,Iodine,ion
2894.7368421052633,0.4043663440818807,0.26890361881445063,66333.84485744615,0.9961995224174713,0.023380128272811426,6736.161525698521,1170.5341539212336,3.5380615971889413e-07,Iodine,ion
2894.7368421052633,0.5347244000266965,0.3555917260177532,66333.84485744615,0.9961995224174713,0.030917323477086322,6736.161525698521,1547.886421129911,4.678648192420439e-07,Iodine,ion
2894.7368421052633,0.7071067811865475,0.470226009489054,66333.84485744615,0.9961995224174713,0.04088433048070055,6736.161525698521,2046.8880508031639,6.186932676873368e-07,Iodine,ion
2894.7368421052633,0.9350611267692983,0.6218156493015833,66333.84485744615,0.9961995224174713,0.05406446260116778,6736.161525698521,2706.7558932795478,8.181452072026973e-07,Iodine,ion
2894.7368421052633,1.2365025114423323,0.8222741701091509,66333.84485744615,0.9961995224174713,0.07149355466962717,6736.161525698521,3579.349375227804,1.0818956905265913e-06,Iodine,ion
2894.7368421052633,1.6351214022614597,1.0873557325038707,66333.84485744615,0.9961995224174713,0.09454136993842176,6736.161525698521,4733.246164441068,1.4306730331917922e-06,Iodine,ion
2894.7368421052633,2.1622455073017246,1.4378932623556469,66333.84485744615,0.9961995224174713,0.12501925063226302,6736.161525698521,6259.131731662887,1.8918878648143532e-06,Iodine,ion
2894.7368421052633,2.8593018398391052,1.901435723493005,66333.84485744615,0.9961995224174713,0.1653224724671628,6736.161525698521,8276.926378481621,2.5017873476280075e-06,Iodine,ion
